Raw Tweets,Clean Tweets,Sentiment
"New Orleans Saints trade No. 27, 2018 first-rounder to grab UTSA defensive end Marcus Davenport https://t.co/I4k8JYdbKr",New Orleans Saints trade No 27 2018 first rounder to grab UTSA defensive end Marcus Davenport,0.19318181818181818
The Green Bay Packers gave traded the 14th pick to the New Orleans Saints,The Green Bay Packers gave traded the 14th pick to the New Orleans Saints,-0.03181818181818183
"Para ter a escolha 14, o New Orleans Saints cedeu ao Green Bay Packers suas escolhas de 1ª e 5ª rodada deste ano, e… https://t.co/AzQMgRQ4ya",Para ter a escolha 14 o New Orleans Saints cedeu ao Green Bay Packers suas escolhas de 1 e 5 rodada deste ano e,-0.03181818181818183
"New Orleans Saints move up to 14th overall trading #27, #147 and 2019 1st round pick. #Saints #Packers #NFL #NFLTrade #NFLDraft",New Orleans Saints move up to 14th overall trading 27 147 and 2019 1st round pick Saints Packers NFL NFLTrade NFLDraft,-0.02121212121212122
"The New Orleans Saints select, Marcus Davenport. Jackson still on the board.",The New Orleans Saints select Marcus Davenport Jackson still on the board,0.13636363636363635
"NFL Draft Round 1: @packers trade 14th pick to New Orleans Saints 
https://t.co/tX39RzixxR https://t.co/FVBufBjs3k",NFL Draft Round 1 trade 14th pick to New Orleans Saints,-0.03181818181818183
"O New Orleans Saints fez um dos melhores Drafts da história em 2017, agora pode se dar o luxo de usar escolhas para… https://t.co/RyYNAkL0rX",O New Orleans Saints fez um dos melhores Drafts da hist ria em 2017 agora pode se dar o luxo de usar escolhas para,0.13636363636363635
@davkang #are New Orleans Saints,are New Orleans Saints,0.13636363636363635
With the No. 14 pick the New Orleans Saints have selected DE Marcus Davenport.,With the No 14 pick the New Orleans Saints have selected DE Marcus Davenport,0.13636363636363635
"My Prediction:

14. New Orleans Saints - Harold Landry, EDGE, Boston College

Best pure pass rusher in the draft. h… https://t.co/nAKlcIkOWL",My Prediction 14 New Orleans Saints Harold Landry EDGE Boston College Best pure pass rusher in the draft h,0.4502164502164501
Lamar to New Orleans?! #Saints,Lamar to New Orleans Saints,0.13636363636363635
"Whoa, the Packers got the Saints’ 2019 first round pick. Guessing New Orleans really wants someone.",Whoa the Packers got the Saints 2019 first round pick Guessing New Orleans really wants someone,0.09659090909090909
The New Orleans #Saints have traded with the Green Bay #Packers for the 14th pick and are on the clock now. Listen… https://t.co/z0gJFsvct7,The New Orleans Saints have traded with the Green Bay Packers for the 14th pick and are on the clock now Listen,-0.03181818181818183
If Lamar goes to New Orleans I’m a saints fan now....IF,If Lamar goes to New Orleans I m a saints fan now IF,0.13636363636363635
New Orleans Saints traded with the Packers to get the 14th pick. #NFLDraft,New Orleans Saints traded with the Packers to get the 14th pick NFLDraft,0.13636363636363635
The New Orleans Saints trade up with the Green Bay Packers to move up from 27 to 14 in the #NFLDraft,The New Orleans Saints trade up with the Green Bay Packers to move up from 27 to 14 in the NFLDraft,-0.03181818181818183
O New Orleans Saints está trocando suas escolhas 47 e 147 para o Green Bay Packers em troca da escolha nº 14 dos cabeças de queijo.,O New Orleans Saints est trocando suas escolhas 47 e 147 para o Green Bay Packers em troca da escolha n 14 dos cabe as de queijo,-0.03181818181818183
Fuck the New Orleans Saints.,Fuck the New Orleans Saints,-0.13181818181818183
New Orleans has traded spots with Green Bay for the 14th overall pick and the Saints have selected......,New Orleans has traded spots with Green Bay for the 14th overall pick and the Saints have selected,-0.02121212121212122
"27. New Orleans #Saints #NFLDraft
Top needs-EDGE, SWR, TE
Secondary needs-QB, OFFLB, 3T, OWR, OG, C, 1T
Top 100- 27… https://t.co/NRKLqnWCH7",27 New Orleans Saints NFLDraft Top needs EDGE SWR TE Secondary needs QB OFFLB 3T OWR OG C 1T Top 100 27,0.2090909090909091
"#Packers make it official, as @thirdtom3 announces the terms of the trade: Green Bay sends the 14th overall pick to… https://t.co/i0eK7TKQGj",Packers make it official as announces the terms of the trade Green Bay sends the 14th overall pick to,-0.1
"TRADE 

Green Bay Packers have traded the number 14 pick to the New Orleans Saints for 27, a 5th rounder and next years 1st.

Gotta Go Big.",TRADE Green Bay Packers have traded the number 14 pick to the New Orleans Saints for 27 a 5th rounder and next years 1st Gotta Go Big,-0.015909090909090914
"Saints Trade Up to No. 14: New Orleans gives up No. 27, No. 147 and next year's 1st-rounder for GB's No. 14 pick (R… https://t.co/qYEu30fctl",Saints Trade Up to No 14 New Orleans gives up No 27 No 147 and next year s 1st rounder for GB s No 14 pick R,0.06818181818181818
#Packers gave up their 14th pick to trade with the New Orleans #Saints for their 27th pick and a 5th rounder (147).… https://t.co/XznIYTbvG2,Packers gave up their 14th pick to trade with the New Orleans Saints for their 27th pick and a 5th rounder 147,0.13636363636363635
"🚨🚨 TRADE ALERT 🚨🚨 

New Orleans Saints sobe na escolha #14 do Packers e está no relógio. #NFLDraft #DRAFTnaESPN",TRADE ALERT New Orleans Saints sobe na escolha 14 do Packers e est no rel gio NFLDraft DRAFTnaESPN,0.13636363636363635
Let's goooo!! my home town team New Orleans Saints pick is next! #NFLDraft2018,Let s goooo my home town team New Orleans Saints pick is next NFLDraft2018,0.06818181818181818
"#Packers trade the 14th pick to New Orleans for No. 27, No. 147 &amp; the Saints' 2019 first-round pick. 

#PackersDraft https://t.co/iS7G6pZAaz",Packers trade the 14th pick to New Orleans for No 27 No 147 amp the Saints 2019 first round pick PackersDraft,0.06212121212121211
"🚨 TRADE ALERT 🚨

Los New Orleans Saints cambian su selección con los Packers y ahora están en el reloj.",TRADE ALERT Los New Orleans Saints cambian su selecci n con los Packers y ahora est n en el reloj,0.13636363636363635
Green Bay Packers just traded their first-round pick to the New Orleans Saints they are now picking next,Green Bay Packers just traded their first round pick to the New Orleans Saints they are now picking next,-0.0027272727272727336
Y'all think new Orleans Saints gonna be good this year 🏈,Y all think new Orleans Saints gonna be good this year,0.41818181818181815
The Saints traded up and this place went nuts. Tremaine’s older brother Trey plays for New Orleans #NFLDraft https://t.co/0RvrfRg0kt,The Saints traded up and this place went nuts Tremaine s older brother Trey plays for New Orleans NFLDraft,0.1515151515151515
TRADE: The New Orleans Saints have acquired the 14th overall pick from the Green Bay Packers.… https://t.co/Wlev1GOZqY,TRADE The New Orleans Saints have acquired the 14th overall pick from the Green Bay Packers,-0.02121212121212122
"WOW! Os Saints subiram, gente! New Orleans no relógio para a pick 14. #NFLDraft #DraftnaESPN",WOW Os Saints subiram gente New Orleans no rel gio para a pick 14 NFLDraft DraftnaESPN,0.11818181818181818
Los Saints adquieren el pick #14 de Green Bay. New Orleans entregó el pick 27 y su primera ronda del proximo año. #NFLDraft,Los Saints adquieren el pick 14 de Green Bay New Orleans entreg el pick 27 y su primera ronda del proximo a o NFLDraft,-0.03181818181818183
#Packers received the Nos. 27 and 147 picks and the #Saints' first-round pick next year for New Orleans to move up to No. 14.,Packers received the Nos 27 and 147 picks and the Saints first round pick next year for New Orleans to move up to No 14,0.046590909090909086
#Saints trade up with the Packers. New Orleans is all in on this title window.,Saints trade up with the Packers New Orleans is all in on this title window,0.13636363636363635
Que cambio raro entre Saints y Packers. Quizás los de New Orleans vayan por el reemplazo de Drew Brees. ¿Lamar Jackson?,Que cambio raro entre Saints y Packers Quiz s los de New Orleans vayan por el reemplazo de Drew Brees Lamar Jackson,0.13636363636363635
"Retweeted New Orleans Saints (@Saints):

The #Saints are on the CLOCK! #SaintsDraft https://t.co/P0HyXcvAqX https://t.co/lRBgvx9BWu",Retweeted New Orleans Saints The Saints are on the CLOCK SaintsDraft,0.13636363636363635
Lamar to New Orleans. I might actually buy a Saints jersey. What’s up @rob2155 ?!?,Lamar to New Orleans I might actually buy a Saints jersey What s up,0.06818181818181818
Lamar Jackson to the New Orleans saints,Lamar Jackson to the New Orleans saints,0.13636363636363635
"Saints trading up to #14

New Orleans is about to get Lamar Jackson tonight and I bet ... Dez Bryant signs w/ the S… https://t.co/zThNtVuPuJ",Saints trading up to 14 New Orleans is about to get Lamar Jackson tonight and I bet Dez Bryant signs w the S,0.13636363636363635
TRADE!: The New Orleans Saints have moved up to Green Bay Packers' 14th pick. #BroncosUK #NFLDraft,TRADE The New Orleans Saints have moved up to Green Bay Packers 14th pick BroncosUK NFLDraft,-0.03181818181818183
"Los @Saints de New Orleans hacen un intercambio, ceden las selecciones No. 27, No. 147 y una selección en la primer… https://t.co/f72r9LJatZ",Los de New Orleans hacen un intercambio ceden las selecciones No 27 No 147 y una selecci n en la primer,0.13636363636363635
"With the 14th pick in the 2018 NFL draft, the New Orleans Saints select Lamar Jackson, Quarterback, Louisville.",With the 14th pick in the 2018 NFL draft the New Orleans Saints select Lamar Jackson Quarterback Louisville,0.13636363636363635
"🚨 TRADE ALERT 🚨 

O Green Bay Packers trocou a 14ª escolha para o New Orleans Saints.",TRADE ALERT O Green Bay Packers trocou a 14 escolha para o New Orleans Saints,-0.03181818181818183
"Saints trading up? I really like the idea of Lamar Jackson in New Orleans. 

Probably the best possible fit he could’ve had.",Saints trading up I really like the idea of Lamar Jackson in New Orleans Probably the best possible fit he could ve had,0.3472727272727273
The #Packers officially have traded No. 14 for New Orleans' No. 27 and No. 147 and the Saints' first-round pick in 2019,The Packers officially have traded No 14 for New Orleans No 27 and No 147 and the Saints first round pick in 2019,0.06212121212121211
TROCA! New Orleans Saints está no relógio. Trocou com o Green Bay Packers.,TROCA New Orleans Saints est no rel gio Trocou com o Green Bay Packers,-0.03181818181818183
Brian Gutekunst's first draft move as GM: Trade back. The Packers traded back from No. 14 with the New Orleans Sain… https://t.co/SwiHx0l7Es,Brian Gutekunst s first draft move as GM Trade back The Packers traded back from No 14 with the New Orleans Sain,0.09659090909090909
THIS JUST IN: The New Orleans Saints have traded up in the draft with the Green Bay Packers. They're now on the clo… https://t.co/xmKFxMnuP5,THIS JUST IN The New Orleans Saints have traded up in the draft with the Green Bay Packers They re now on the clo,-0.03181818181818183
TRADE ALERT! O NEW ORLEANS SAINTS TROCOU COM O GREEN BAY PACKERS E AGORA VAI ESCOLHER NA #14! #DraftNaESPN #NFLDraft,TRADE ALERT O NEW ORLEANS SAINTS TROCOU COM O GREEN BAY PACKERS E AGORA VAI ESCOLHER NA 14 DraftNaESPN NFLDraft,-0.03181818181818183
Da’Ron Payne goes 13th overall to the Redskins. And Green Bay trades tye 14th pick to New Orleans. Interesting beca… https://t.co/Yo5YEQmjjM,Da Ron Payne goes 13th overall to the Redskins And Green Bay trades tye 14th pick to New Orleans Interesting beca,0.08727272727272727
"And now, our third trade of the first round. The New Orleans Saints have just made a huge jump to #14, formerly occ… https://t.co/GbPgBMBgIx",And now our third trade of the first round The New Orleans Saints have just made a huge jump to 14 formerly occ,0.09772727272727273
O New Orleans Saints mandou a 27ª e 147ª escolhas do Draft deste ano + a escolha de primeiro round do Draft de 2019… https://t.co/vMLED5iNTG,O New Orleans Saints mandou a 27 e 147 escolhas do Draft deste ano a escolha de primeiro round do Draft de 2019,-0.03181818181818183
On crip Ima New Orleans saints fan if they get Lamar,On crip Ima New Orleans saints fan if they get Lamar,0.13636363636363635
"BREAKING:
New Orleans Saints subiu para a escolha 14 trocando com o Green Bay Packers.

#DRAFTnaESPN",BREAKING New Orleans Saints subiu para a escolha 14 trocando com o Green Bay Packers DRAFTnaESPN,-0.03181818181818183
I REPEAT: NEW ORLEANS SAINTS ARE ON THE CLOCK,I REPEAT NEW ORLEANS SAINTS ARE ON THE CLOCK,0.13636363636363635
The #Saints have traded up for the 14th pick from Green Bay. New Orleans is on the clock. #NFLDraft,The Saints have traded up for the 14th pick from Green Bay New Orleans is on the clock NFLDraft,-0.03181818181818183
"Wow Green Bay needs some help on defense, but they just traded away their pick to New Orleans. Saints must be givin… https://t.co/FSFL4wExB0",Wow Green Bay needs some help on defense but they just traded away their pick to New Orleans Saints must be givin,0.012121212121212116
"Saints please take Lamar Jackson so the Patriots can't have him. 

I like New Orleans and will gladly root for your teams so it's ok.",Saints please take Lamar Jackson so the Patriots can t have him I like New Orleans and will gladly root for your teams so it s ok,0.37878787878787873
The New Orleans Saints are on the clock. 2018 #NFLDraft,The New Orleans Saints are on the clock 2018 NFLDraft,0.13636363636363635
If the New Orleans saints get Lamar Jackson imma be hurt !! Hate them niggas yo,If the New Orleans saints get Lamar Jackson imma be hurt Hate them niggas yo,-0.33181818181818185
The New Orleans #Saints move up and trade for the 14th overall pick in the 2018 #NFLDraft,The New Orleans Saints move up and trade for the 14th overall pick in the 2018 NFLDraft,0.06818181818181818
The New Orleans Saints have traded up to No. 14. To grab Lamar Jackson? Seems likely with that kind of jump (from 27),The New Orleans Saints have traded up to No 14 To grab Lamar Jackson Seems likely with that kind of jump from 27,0.24545454545454545
I think the Saints are picking Lamar Jackson here. I said before the draft that New Orleans is his perfect landing place.,I think the Saints are picking Lamar Jackson here I said before the draft that New Orleans is his perfect landing place,0.5681818181818181
The New Orleans Saints are on the clock #NFLDraft,The New Orleans Saints are on the clock NFLDraft,0.13636363636363635
Let's go New Orleans Saints next pick,Let s go New Orleans Saints next pick,0.06818181818181818
"BREAKING: The New Orleans Saints have traded up with the Green Bay Packers for the #14th pick
#NFLDraft https://t.co/DDUjxuS0zN",BREAKING The New Orleans Saints have traded up with the Green Bay Packers for the 14th pick NFLDraft,-0.03181818181818183
"NEW ORLEANS SAINTS TRADE UP TO #14

Lamar Jackson vem aí",NEW ORLEANS SAINTS TRADE UP TO 14 Lamar Jackson vem a,0.13636363636363635
Lamar Jackson is about to be the New Orleans Saints QB of the future. #NFDraft,Lamar Jackson is about to be the New Orleans Saints QB of the future NFDraft,0.06818181818181818
