Raw Tweets,Clean Tweets,Sentiment
"@geethegrape Lez be honest, the boot camp, anywhere when Emily was super cute! The green bay Packers in the riff off 😂",Lez be honest the boot camp anywhere when Emily was super cute The green bay Packers in the riff off,0.30833333333333335
Would look real nice having you back home! Look up Coach Moorhead's offense when he was at Penn State he is the hea… https://t.co/YDndNKt9G2,Would look real nice having you back home Look up Coach Moorhead s offense when he was at Penn State he is the hea,0.44999999999999996
Green Bay Packers wide receiver Trevor Davis is not being charged after falsely claiming to have explosives while c… https://t.co/gsRAyr9c3x,Green Bay Packers wide receiver Trevor Davis is not being charged after falsely claiming to have explosives while c,-0.2333333333333334
@RealMattlanta Green Bay Packers. Tony Mandarich. Ugh!,Green Bay Packers Tony Mandarich Ugh,-0.2
"Come back daily for the chance to win prizes for 100 straight days, with the Green Bay Packers 100 Days of Giveaway… https://t.co/62PYSYkn3Z",Come back daily for the chance to win prizes for 100 straight days with the Green Bay Packers 100 Days of Giveaway,0.16
- Stehen die Green Bay Packers vor einem Draft Pick Trade? https://t.co/MOT8pOn1Yg,Stehen die Green Bay Packers vor einem Draft Pick Trade,-0.2
Green Bay Packers vs Minnesota Vikings – Week 5 Who will win? | NFL Total Access https://t.co/CBqDITriMM https://t.co/czlC5hUF5P,Green Bay Packers vs Minnesota Vikings Week 5 Who will win NFL Total Access,0.20000000000000004
"Packers 2018 NFL Draft – 10 Last-Minute Whispers, Prediction... - https://t.co/yOP7HhNRG4 #GoPackGo",Packers 2018 NFL Draft 10 Last Minute Whispers Prediction GoPackGo,0.0
And the answer is The Green Bay Packers. https://t.co/MniLdTNcFZ,And the answer is The Green Bay Packers,-0.2
Sports Gossip: Green Bay Packers vs Minnesota Vikings - Week 5 Who will win? | NFL Total Access https://t.co/Ow8ZMOb2in,Sports Gossip Green Bay Packers vs Minnesota Vikings Week 5 Who will win NFL Total Access,0.20000000000000004
Check out NFL REEBOK GREEN BAY PACKERS #85 GREG JENNINGS SEWN JERSEY (SIZE 50) #NFL #GREENBAYPACKERS #JERSEY… https://t.co/K28MsZw4ms,Check out NFL REEBOK GREEN BAY PACKERS 85 GREG JENNINGS SEWN JERSEY SIZE 50 NFL GREENBAYPACKERS JERSEY,-0.2
I’m in Green Bay today!  Live from inside Lambeau Field at 5/6pm @WKOW discussing the #Packers and tonight’s… https://t.co/QpbEfGKGnS,I m in Green Bay today Live from inside Lambeau Field at 5 6pm discussing the Packers and tonight s,-0.03181818181818183
"#NFL Links to Green Bay Packers websites #Packers #GreenBay #websites
https://t.co/gY1rCLfupU",NFL Links to Green Bay Packers websites Packers GreenBay websites,-0.2
"With the 14th pick in the DLB Mock Draft, the Green Bay Packers (@JakeMcPherson13) select Calvin Ridley. https://t.co/UxF1SIaqwD",With the 14th pick in the DLB Mock Draft the Green Bay Packers select Calvin Ridley,-0.2
With the 14th pick the Green Bay Packers select Minkah Fitzpatrick from AlabaMa. #NFLDraft,With the 14th pick the Green Bay Packers select Minkah Fitzpatrick from AlabaMa NFLDraft,-0.2
No charges for WR Davis over LAX bomb joke https://t.co/D8EDqzoWsc https://t.co/Z4t3kpWPN7,No charges for WR Davis over LAX bomb joke,0.0
Throwback Thursday......1961 first round draft pick of the Green Bay Packers out of Michigan State - Hall of Famer… https://t.co/UUlcLSoGXZ,Throwback Thursday 1961 first round draft pick of the Green Bay Packers out of Michigan State Hall of Famer,-0.05000000000000001
"#NFLDraft previews
@Patriots https://t.co/p6SA70lXhw
@Giants  https://t.co/MNlHIxBZkL
@nyjets… https://t.co/cvgbNZnGru",NFLDraft previews,0.0
Baker Mayfield recreates classic Brett Favre draft photo https://t.co/Jnu5VlZY54,Baker Mayfield recreates classic Brett Favre draft photo,0.16666666666666666
"Let's hope this scenario plays out for the Packers:
https://t.co/06jT0vqnn2",Let s hope this scenario plays out for the Packers,0.0
I liked a @YouTube video https://t.co/lkuudfJGiZ ALL TIME GREEN BAY PACKERS TEAM BUILDER! MADDEN 17 ULTIMATE TEAM,I liked a video ALL TIME GREEN BAY PACKERS TEAM BUILDER MADDEN 17 ULTIMATE TEAM,0.13333333333333333
"7 p.m.: While #Bucks &amp; #Brewers play, https://t.co/b7rJJo5KSW will have #Packers NFL Draft well covered w/… https://t.co/Q3zrGoTd4B",7 p m While Bucks amp Brewers play will have Packers NFL Draft well covered w,0.0
@A7X061188 @Watson703 @TheIllestRican @Mrcatcher99 @TankLawrence @NFL @Giants @LilMissShlee You're absolutely delus… https://t.co/DlwCzqREQ2,You re absolutely delus,0.2
"@MockingTheDraft With the 14th pick in the 2018 NFL Draft, the Green Bay Packers select, Minkah Fitzpatrick, DB, Al… https://t.co/CUwy8K958U",With the 14th pick in the 2018 NFL Draft the Green Bay Packers select Minkah Fitzpatrick DB Al,-0.2
"@evbecks I think BUF is fine. Arizona is a little more problematic (see: Packers, Green Bay).",I think BUF is fine Arizona is a little more problematic see Packers Green Bay,0.1322916666666667
PACK TOUCHED DOWN GREEN BAY PACKERS,PACK TOUCHED DOWN GREEN BAY PACKERS,-0.1777777777777778
Packers WR Trevor Davis Won't Face Charges over LAX Bomb Joke - Bleacher Report https://t.co/lnpHwm6BAi,Packers WR Trevor Davis Won t Face Charges over LAX Bomb Joke Bleacher Report,0.0
"@KeeganClover I don’t think it’s a bad idea, I think they’ll be very successful in Las Vegas. But I feel like they… https://t.co/9u6PToUZCN",I don t think it s a bad idea I think they ll be very successful in Las Vegas But I feel like they,0.13750000000000012
"No charges for #Packers WR Trevor Davis
https://t.co/vC1xlj91dD",No charges for Packers WR Trevor Davis,0.0
"The Green Bay Packers SHOULD swap with the Bucs to grab one of Fitzpatrick, James, or Ward. #NFLDraft",The Green Bay Packers SHOULD swap with the Bucs to grab one of Fitzpatrick James or Ward NFLDraft,-0.2
@paco_chanclas Got asked by the green bay packers if I packed fudge in the unisex bathroom. I'm going to fall in th… https://t.co/0mLsihLuL1,chanclas Got asked by the green bay packers if I packed fudge in the unisex bathroom I m going to fall in th,-0.2
Baker Mayfield replicates Brett Favre draft day photo https://t.co/9TF6QB4poO https://t.co/55vPYbPeDA,Baker Mayfield replicates Brett Favre draft day photo,0.0
"@Watson703 @TheIllestRican @Mrcatcher99 @TankLawrence @NFL @Giants @LilMissShlee Yeah, not really.  Green Bay Packe… https://t.co/8EsPGu9axK",Yeah not really Green Bay Packe,0.1
Report: Packers' Trevor Davis won't be charged for bomb joke at LAX - Yardbarker https://t.co/HTtYXyb3qx,Report Packers Trevor Davis won t be charged for bomb joke at LAX Yardbarker,0.0
"Green Bay Packers Mobile: The wait is over, the draft is here!!!!! https://t.co/mb0P8vEPqq",Green Bay Packers Mobile The wait is over the draft is here,-0.2
No charges for WR Davis over LAX bomb joke https://t.co/ipuqjwzyd2 https://t.co/grAHJp7Jju,No charges for WR Davis over LAX bomb joke,0.0
"Here comes The 13x world champions:
The Green Bay Packers!
#InGuteWeTrust https://t.co/lwQQFYAR7A",Here comes The 13x world champions The Green Bay Packers InGuteWeTrust,-0.2
"Packers WR Trevor Davis will not face charges for 'bomb joke' at LAX, report says https://t.co/fy3E9Vwp8s https://t.co/8bQ1GoPxMt",Packers WR Trevor Davis will not face charges for bomb joke at LAX report says,0.0
My sixth and final #NFLDraft story before tonight. My first-round game plan for the #Packers and the case for tradi… https://t.co/d0u4dSsxM0,My sixth and final NFLDraft story before tonight My first round game plan for the Packers and the case for tradi,-0.08750000000000001
"Scouting Report: Marcell Frazier – EDGE, Missouri - https://t.co/ujujdgzNjm #GoPackGo",Scouting Report Marcell Frazier EDGE Missouri GoPackGo,0.0
"April 27, 2008: Packers hope for big lift from mid-range picks - https://t.co/IeBIFIhd6y #GoPackGo",April 27 2008 Packers hope for big lift from mid range picks GoPackGo,0.0
No charges for WR Davis over LAX bomb joke https://t.co/dZU9Ox6zAZ,No charges for WR Davis over LAX bomb joke,0.0
No charges for WR Davis over LAX bomb joke https://t.co/Tb3KiWp3xM,No charges for WR Davis over LAX bomb joke,0.0
"Here are 5 players the Packers would love to draft this weekend:
https://t.co/7H0ihLRVxR",Here are 5 players the Packers would love to draft this weekend,0.5
"No charges for WR Davis over LAX bomb joke https://t.co/QUNMvTpBxT
via @ESPN App https://t.co/22Fk1ZUtWn",No charges for WR Davis over LAX bomb joke via App,0.0
Check out GREEN BAY PACKERS Officially Licensed Product NFL Yellow Ceramic Coffee Mug #NFLDraft #coffee #mug… https://t.co/o8cm4vxz9E,Check out GREEN BAY PACKERS Officially Licensed Product NFL Yellow Ceramic Coffee Mug NFLDraft coffee mug,-0.1
"@DairylandXpress ""need him to stay healthy"" that can be the title of the story of the green bay packers last 10 ish seasons",need him to stay healthy that can be the title of the story of the green bay packers last 10 ish seasons,0.09999999999999999
"@Hugeshow @SuperFlyHayes1 @SeanPBali  
Detroit Lions Over 7½ Wins +140 Under 7½ Wins -160
Green Bay Packers Over 10… https://t.co/8F1gh49pQH",Detroit Lions Over 7 Wins 140 Under 7 Wins 160 Green Bay Packers Over 10,0.13333333333333333
"The Packers need this draft. Badly.
https://t.co/m79ZKvctX3",The Packers need this draft Badly,-0.6999999999999998
Best of luck to all of the young men who will join the NFL Brotherhood today!  #NFLBrotherhood #DraftDay… https://t.co/dPimcwc8gB,Best of luck to all of the young men who will join the NFL Brotherhood today NFLBrotherhood DraftDay,0.55
"@J_Brnl With the 3th pick in the 2018 NFL Draft the Green Bay Packers select: Tania Alcantar, Aguador Principal, Un… https://t.co/okWhhyDmkJ",Brnl With the 3th pick in the 2018 NFL Draft the Green Bay Packers select Tania Alcantar Aguador Principal Un,-0.2
Former #okstate cornerback Lenzy Pipkins could be in line for a breakout sophomore campaign with the Packers in 201… https://t.co/RYvd6go37V,Former okstate cornerback Lenzy Pipkins could be in line for a breakout sophomore campaign with the Packers in 201,0.0
"That's right! Green Bay Packer, Gerry Ellis, will be here to perform! #Packers #GreenBay #GerryEllis #Experience… https://t.co/hEnFY0g738",That s right Green Bay Packer Gerry Ellis will be here to perform Packers GreenBay GerryEllis Experience,0.042857142857142844
"Previewing the Broncos and Packers NFL Draft needs in this segment. First, @dmac1043 stops by to talk Denver, then… https://t.co/XxV1bAzutS",Previewing the Broncos and Packers NFL Draft needs in this segment First stops by to talk Denver then,0.25
No charges for WR Davis over LAX bomb joke https://t.co/qKzf62WbVl,No charges for WR Davis over LAX bomb joke,0.0
"Come back daily for the chance to win prizes for 100 straight days, with the Green Bay Packers 100 Days of Giveaway… https://t.co/gGXy18DCQs",Come back daily for the chance to win prizes for 100 straight days with the Green Bay Packers 100 Days of Giveaway,0.16
No charges for WR Davis over LAX bomb joke https://t.co/xEl7OAzheh,No charges for WR Davis over LAX bomb joke,0.0
The @Packers have had some great former first-round picks over the years. Here are the 15 best first-round picks Gr… https://t.co/ENlPe9iND8,The have had some great former first round picks over the years Here are the 15 best first round picks Gr,0.27142857142857146
No charges will be filed for Green Bay Packers receiver Trevor Davis' bomb joke. https://t.co/LwDRCiuJ4Y,No charges will be filed for Green Bay Packers receiver Trevor Davis bomb joke,-0.2
Happy 46th Birthday to @PennStateFball grad Marco Rivera. He played 11 seasons in the NFL for the Green Bay Packers and Dallas Cowboys.,Happy 46th Birthday to grad Marco Rivera He played 11 seasons in the NFL for the Green Bay Packers and Dallas Cowboys,0.30000000000000004
Packers WR Trevor Davis won't be charged in LAX arrest - ESPN https://t.co/wvpb9zdpxA https://t.co/rqazl4sRbe,Packers WR Trevor Davis won t be charged in LAX arrest ESPN,-0.05
"Tonight, @CharlieSokaitis @chrisbarriereTV and @thekellyprice will have the latest on #Packers #NFLDraft coverage,… https://t.co/5cfV7s0wpS",Tonight and will have the latest on Packers NFLDraft coverage,0.5
"We’ll have you connected tonight on @NBC26 with #NFLDraft #Packers coverage from Lambeau, but for now, check out… https://t.co/BCWs6gO0DJ",We ll have you connected tonight on with NFLDraft Packers coverage from Lambeau but for now check out,0.0
No charges for WR Davis over LAX bomb joke https://t.co/rhKRGIukvo https://t.co/BK1zkZSHnY,No charges for WR Davis over LAX bomb joke,0.0
"https://t.co/FTDLTs9mZ6 See the Packers Heritage Trail aboard a trolley w/ a narrated tour of Green Bay, WI &amp; football history.",See the Packers Heritage Trail aboard a trolley w a narrated tour of Green Bay WI amp football history,-0.2
No charges for WR Davis over LAX bomb joke https://t.co/1VeI3KpjBv https://t.co/SORQXth4PU,No charges for WR Davis over LAX bomb joke,0.0
"My Mock Draft Final Part: #NFLDraft 

14. Green Bay Packers – Marcus Davenport, DE/OLB, UTSA

15. Oakland Raiders (… https://t.co/suiuMuMk8h",My Mock Draft Final Part NFLDraft 14 Green Bay Packers Marcus Davenport DE OLB UTSA 15 Oakland Raiders,-0.1
GREEN BAY PACKERS HANDMADE GREEN GOLD NFL FOOTBALL CHARM BRACELET 8 1/2 Adjust. https://t.co/gPfNJRUj0U,GREEN BAY PACKERS HANDMADE GREEN GOLD NFL FOOTBALL CHARM BRACELET 8 1 2 Adjust,-0.2
"Should Packers look to trade for 2 first round picks?! 

Last time that happened was 2009, when Green Bay drafted… https://t.co/0H46B1UwOy",Should Packers look to trade for 2 first round picks Last time that happened was 2009 when Green Bay drafted,-0.037500000000000006
No charges for WR Davis over LAX bomb joke - https://t.co/4RKpXDKWcP #GoPackGo,No charges for WR Davis over LAX bomb joke GoPackGo,0.0
Scouting Report: Ade Aruna - https://t.co/junfnUqwFZ #GoPackGo,Scouting Report Ade Aruna GoPackGo,0.0
"If I were picking at 14, I'd pick Harold Landry. My reasoning for that pick, and a bit more. For our VIPs: https://t.co/7HHNTQEDJz",If I were picking at 14 I d pick Harold Landry My reasoning for that pick and a bit more For our VIPs,0.5
No charges for WR Davis over LAX bomb joke https://t.co/LeHhkqWtpU,No charges for WR Davis over LAX bomb joke,0.0
"It's almost that time, Virginia Cavaliers fans.  The NFL Draft starts tonight and it should be a big weekend for th… https://t.co/TaBkQcxJYw",It s almost that time Virginia Cavaliers fans The NFL Draft starts tonight and it should be a big weekend for th,0.0
No charges for WR Davis over LAX bomb joke https://t.co/gvdBL5K7FX,No charges for WR Davis over LAX bomb joke,0.0
No charges for WR Davis over LAX bomb joke https://t.co/geAhBkhCSU https://t.co/2KHY7Oj5jn,No charges for WR Davis over LAX bomb joke,0.0
No charges for WR Davis over LAX bomb joke https://t.co/l8NAqcgbGH,No charges for WR Davis over LAX bomb joke,0.0
No charges for WR Davis over LAX bomb joke - ESPN https://t.co/Uy0ruj3qNM https://t.co/FlTfjYZ7Cy,No charges for WR Davis over LAX bomb joke ESPN,0.0
Green Bay Packers 2018 NFL Draft tracker and highlights https://t.co/MIbYGTNgwe,Green Bay Packers 2018 NFL Draft tracker and highlights,-0.2
No charges for WR Davis over LAX bomb joke https://t.co/oW0KEhaFlK,No charges for WR Davis over LAX bomb joke,0.0
"What positions should the Pack look to fill? @VALambeauLeaper has you covered:
https://t.co/4Dojreuwor",What positions should the Pack look to fill has you covered,0.0
